5665	0.716Vdd	4	17
5666	0.716Vdd	4	17
5667	0.716Vdd	4	17
5668	0.716Vdd	4	17
5669	0.716Vdd	4	17
5670	0.716Vdd	4	17
5671	0.716Vdd	4	17
5672	0.716Vdd	4	17
5673	0.716Vdd	4	17
5674	0.716Vdd	4	17
5675	0.716Vdd	4	17
5676	0.716Vdd	4	17
5677	0.716Vdd	4	17
5678	0.716Vdd	4	17
5679	0.716Vdd	4	17
5680	0.716Vdd	4	17
5681	0.716Vdd	4	17
5682	0.716Vdd	4	17
5683	0.716Vdd	4	17
5684	0.716Vdd	4	17
5685	0.715Vdd	4	17
5686	0.715Vdd	4	17
5687	0.715Vdd	4	17
5688	0.715Vdd	4	17
5689	0.715Vdd	4	17
5690	0.715Vdd	4	17
5691	0.715Vdd	4	17
5692	0.715Vdd	4	17
5693	0.715Vdd	4	17
5694	0.715Vdd	4	17
5695	0.715Vdd	4	17
5696	0.715Vdd	4	17
5697	0.715Vdd	4	17
5698	0.715Vdd	4	17
5699	0.715Vdd	4	17
5700	0.715Vdd	4	17
5701	0.715Vdd	4	17
5702	0.715Vdd	4	17
5703	0.715Vdd	4	17
5704	0.715Vdd	4	17
5705	0.714Vdd	4	17
5706	0.714Vdd	4	17
5707	0.714Vdd	4	17
5708	0.714Vdd	4	17
5709	0.714Vdd	4	17
5710	0.714Vdd	4	17
5711	0.714Vdd	4	17
5712	0.714Vdd	4	17
5713	0.714Vdd	4	17
5714	0.714Vdd	4	17
5715	0.714Vdd	4	17
5716	0.714Vdd	4	17
5717	0.714Vdd	4	17
5718	0.714Vdd	4	17
5719	0.714Vdd	4	17
5720	0.714Vdd	4	17
5721	0.714Vdd	4	17
5722	0.714Vdd	4	17
5723	0.714Vdd	4	17
5724	0.714Vdd	4	17
5725	0.713Vdd	3	17
5726	0.713Vdd	3	17
5727	0.713Vdd	3	17
5728	0.713Vdd	3	17
5729	0.713Vdd	3	17
5730	0.713Vdd	3	17
5731	0.713Vdd	3	17
5732	0.713Vdd	3	17
5733	0.713Vdd	3	17
5734	0.713Vdd	3	17
5735	0.713Vdd	3	17
5736	0.713Vdd	3	17
5737	0.713Vdd	3	17
5738	0.713Vdd	3	17
5739	0.713Vdd	3	17
5740	0.713Vdd	3	17
5741	0.713Vdd	3	17
5742	0.713Vdd	3	17
5743	0.713Vdd	3	17
5744	0.713Vdd	3	17
5745	0.712Vdd	3	17
5746	0.712Vdd	3	17
5747	0.712Vdd	3	17
5748	0.712Vdd	3	17
5749	0.712Vdd	3	17
5750	0.712Vdd	3	17
5751	0.712Vdd	3	17
5752	0.712Vdd	3	17
5753	0.712Vdd	3	17
5754	0.712Vdd	3	17
5755	0.712Vdd	3	17
5756	0.712Vdd	3	17
5757	0.712Vdd	3	17
5758	0.712Vdd	3	17
5759	0.712Vdd	3	17
5760	0.712Vdd	3	17
5761	0.712Vdd	3	17
5762	0.712Vdd	3	17
5763	0.712Vdd	3	17
5764	0.712Vdd	3	17
5765	0.711Vdd	3	17
5766	0.711Vdd	3	17
5767	0.711Vdd	3	17
5768	0.711Vdd	3	17
5769	0.711Vdd	3	17
5770	0.711Vdd	3	17
5771	0.711Vdd	3	17
5772	0.711Vdd	3	17
5773	0.711Vdd	3	17
5774	0.711Vdd	3	17
5775	0.711Vdd	3	17
5776	0.711Vdd	3	17
5777	0.711Vdd	3	17
5778	0.711Vdd	3	17
5779	0.711Vdd	3	17
5780	0.711Vdd	3	17
5781	0.711Vdd	3	17
5782	0.711Vdd	3	17
5783	0.711Vdd	3	17
5784	0.711Vdd	3	17
5785	0.710Vdd	3	17
5786	0.710Vdd	3	17
5787	0.710Vdd	3	17
5788	0.710Vdd	3	17
5789	0.710Vdd	3	17
5790	0.710Vdd	3	17
5791	0.710Vdd	3	17
5792	0.710Vdd	3	17
5793	0.710Vdd	3	17
5794	0.710Vdd	3	17
5795	0.710Vdd	3	17
5796	0.710Vdd	3	17
5797	0.710Vdd	3	17
5798	0.710Vdd	3	17
5799	0.710Vdd	3	17
5800	0.710Vdd	3	17
5801	0.710Vdd	3	17
5802	0.710Vdd	3	17
5803	0.710Vdd	3	17
5804	0.710Vdd	3	17
5805	0.709Vdd	3	17
5806	0.709Vdd	3	17
5807	0.709Vdd	3	17
5808	0.709Vdd	3	17
5809	0.709Vdd	3	17
5810	0.709Vdd	3	17
5811	0.709Vdd	3	17
5812	0.709Vdd	3	17
5813	0.709Vdd	3	17
5814	0.709Vdd	3	17
5815	0.709Vdd	3	17
5816	0.709Vdd	3	17
5817	0.709Vdd	3	17
5818	0.709Vdd	3	17
5819	0.709Vdd	3	17
5820	0.709Vdd	3	17
5821	0.709Vdd	3	17
5822	0.709Vdd	3	17
5823	0.709Vdd	3	17
5824	0.709Vdd	3	17
5825	0.708Vdd	3	17
5826	0.708Vdd	3	17
5827	0.708Vdd	3	17
5828	0.708Vdd	3	17
5829	0.708Vdd	3	17
5830	0.708Vdd	3	17
5831	0.708Vdd	3	17
5832	0.708Vdd	3	17
5833	0.708Vdd	3	17
5834	0.708Vdd	3	17
5835	0.708Vdd	3	17
5836	0.708Vdd	3	17
5837	0.708Vdd	3	17
5838	0.708Vdd	3	17
5839	0.708Vdd	3	17
5840	0.708Vdd	3	17
5841	0.708Vdd	3	17
5842	0.708Vdd	3	17
5843	0.708Vdd	3	17
5844	0.708Vdd	3	17
5845	0.707Vdd	3	17
5846	0.707Vdd	3	17
5847	0.707Vdd	3	17
5848	0.707Vdd	3	17
5849	0.707Vdd	3	17
5850	0.707Vdd	3	17
5851	0.707Vdd	3	17
5852	0.707Vdd	3	17
5853	0.707Vdd	3	17
5854	0.707Vdd	3	17
5855	0.707Vdd	3	17
5856	0.707Vdd	3	17
5857	0.707Vdd	3	17
5858	0.707Vdd	3	17
5859	0.707Vdd	3	17
5860	0.707Vdd	3	17
5861	0.707Vdd	3	17
5862	0.707Vdd	3	17
5863	0.707Vdd	3	17
5864	0.707Vdd	3	17
5865	0.706Vdd	3	17
5866	0.706Vdd	3	17
5867	0.706Vdd	3	17
5868	0.706Vdd	3	17
5869	0.706Vdd	3	17
5870	0.706Vdd	3	17
5871	0.706Vdd	3	17
5872	0.706Vdd	3	17
5873	0.706Vdd	3	17
5874	0.706Vdd	3	17
5875	0.706Vdd	3	17
5876	0.706Vdd	3	17
5877	0.706Vdd	3	17
5878	0.706Vdd	3	17
5879	0.706Vdd	3	17
5880	0.706Vdd	3	17
5881	0.706Vdd	3	17
5882	0.706Vdd	3	17
5883	0.706Vdd	3	17
5884	0.706Vdd	3	17
5885	0.705Vdd	3	17
5886	0.705Vdd	3	17
5887	0.705Vdd	3	17
5888	0.705Vdd	3	17
5889	0.705Vdd	3	17
5890	0.705Vdd	3	17
5891	0.705Vdd	3	17
5892	0.705Vdd	3	17
5893	0.705Vdd	3	17
5894	0.705Vdd	3	17
5895	0.705Vdd	3	17
5896	0.705Vdd	3	17
5897	0.705Vdd	3	17
5898	0.705Vdd	3	17
5899	0.705Vdd	3	17
5900	0.705Vdd	3	17
5901	0.705Vdd	3	17
5902	0.705Vdd	3	17
5903	0.705Vdd	3	17
5904	0.705Vdd	3	17
5905	0.704Vdd	3	17
5906	0.704Vdd	3	17
5907	0.704Vdd	3	17
5908	0.704Vdd	3	17
5909	0.704Vdd	3	17
5910	0.704Vdd	3	17
5911	0.704Vdd	3	17
5912	0.704Vdd	3	17
5913	0.704Vdd	3	17
5914	0.704Vdd	3	17
5915	0.704Vdd	3	17
5916	0.704Vdd	3	17
5917	0.704Vdd	3	17
5918	0.704Vdd	3	17
5919	0.704Vdd	3	17
5920	0.704Vdd	3	17
5921	0.704Vdd	3	17
5922	0.704Vdd	3	17
5923	0.704Vdd	3	17
5924	0.704Vdd	3	17
5925	0.703Vdd	3	17
5926	0.703Vdd	3	17
5927	0.703Vdd	3	17
5928	0.703Vdd	3	17
5929	0.703Vdd	3	17
5930	0.703Vdd	3	17
5931	0.703Vdd	3	17
5932	0.703Vdd	3	17
5933	0.703Vdd	3	17
5934	0.703Vdd	3	17
5935	0.703Vdd	3	17
5936	0.703Vdd	3	17
5937	0.703Vdd	3	17
5938	0.703Vdd	3	17
5939	0.703Vdd	3	17
5940	0.703Vdd	3	17
5941	0.703Vdd	3	17
5942	0.703Vdd	3	17
5943	0.703Vdd	3	17
5944	0.703Vdd	3	17
5945	0.702Vdd	3	17
5946	0.702Vdd	3	17
5947	0.702Vdd	3	17
5948	0.702Vdd	3	17
5949	0.702Vdd	3	17
5950	0.702Vdd	3	17
5951	0.702Vdd	3	17
5952	0.702Vdd	3	17
5953	0.702Vdd	3	17
5954	0.702Vdd	3	17
5955	0.702Vdd	3	17
5956	0.702Vdd	3	17
5957	0.702Vdd	3	17
5958	0.702Vdd	3	17
5959	0.702Vdd	3	17
5960	0.702Vdd	3	17
5961	0.702Vdd	3	17
5962	0.702Vdd	3	17
5963	0.702Vdd	3	17
5964	0.702Vdd	3	17
5965	0.701Vdd	3	17
5966	0.701Vdd	3	17
5967	0.701Vdd	3	17
5968	0.701Vdd	3	17
5969	0.701Vdd	3	17
5970	0.701Vdd	3	17
5971	0.701Vdd	3	17
5972	0.701Vdd	3	17
5973	0.701Vdd	3	17
5974	0.701Vdd	3	17
5975	0.701Vdd	3	17
5976	0.701Vdd	3	17
5977	0.701Vdd	3	17
5978	0.701Vdd	3	17
5979	0.701Vdd	3	17
5980	0.701Vdd	3	17
5981	0.701Vdd	3	17
5982	0.701Vdd	3	17
5983	0.701Vdd	3	17
5984	0.701Vdd	3	17
5985	0.700Vdd	3	17
5986	0.700Vdd	3	17
5987	0.700Vdd	3	17
5988	0.700Vdd	3	17
5989	0.700Vdd	3	17
5990	0.700Vdd	3	17
5991	0.700Vdd	3	17
5992	0.700Vdd	3	17
5993	0.700Vdd	3	17
5994	0.700Vdd	3	17
5995	0.700Vdd	3	17
5996	0.700Vdd	3	17
5997	0.700Vdd	3	17
5998	0.700Vdd	3	17
5999	0.700Vdd	3	17
6000	0.700Vdd	3	17
6001	0.700Vdd	3	17
6002	0.700Vdd	3	17
6003	0.700Vdd	3	17
6004	0.700Vdd	3	17
6005	0.699Vdd	3	17
6006	0.699Vdd	3	17
6007	0.699Vdd	3	17
6008	0.699Vdd	3	17
6009	0.699Vdd	3	17
6010	0.699Vdd	3	17
6011	0.699Vdd	3	17
6012	0.699Vdd	3	17
6013	0.699Vdd	3	17
6014	0.699Vdd	3	17
6015	0.699Vdd	3	17
6016	0.699Vdd	3	17
6017	0.699Vdd	3	17
6018	0.699Vdd	3	17
6019	0.699Vdd	3	17
6020	0.699Vdd	3	17
6021	0.699Vdd	3	17
6022	0.699Vdd	3	17
6023	0.699Vdd	3	17
6024	0.699Vdd	3	17
6025	0.698Vdd	3	17
6026	0.698Vdd	3	17
6027	0.698Vdd	3	17
6028	0.698Vdd	3	17
6029	0.698Vdd	3	17
6030	0.698Vdd	3	17
6031	0.698Vdd	3	17
6032	0.698Vdd	3	17
6033	0.698Vdd	3	17
6034	0.698Vdd	3	17
6035	0.698Vdd	3	17
6036	0.698Vdd	3	17
6037	0.698Vdd	3	17
6038	0.698Vdd	3	17
6039	0.698Vdd	3	17
6040	0.698Vdd	3	17
6041	0.698Vdd	3	17
6042	0.698Vdd	3	17
6043	0.698Vdd	3	17
6044	0.698Vdd	3	17
6045	0.697Vdd	3	17
6046	0.697Vdd	3	17
6047	0.697Vdd	3	17
6048	0.697Vdd	3	17
6049	0.697Vdd	3	17
6050	0.697Vdd	3	17
6051	0.697Vdd	3	17
6052	0.697Vdd	3	17
6053	0.697Vdd	3	17
6054	0.697Vdd	3	17
6055	0.697Vdd	3	17
6056	0.697Vdd	3	17
6057	0.697Vdd	3	17
6058	0.697Vdd	3	17
6059	0.697Vdd	3	17
6060	0.697Vdd	3	17
6061	0.697Vdd	3	17
6062	0.697Vdd	3	17
6063	0.697Vdd	3	17
6064	0.697Vdd	3	17
6065	0.696Vdd	3	17
6066	0.696Vdd	3	17
6067	0.696Vdd	3	17
6068	0.696Vdd	3	17
6069	0.696Vdd	3	17
6070	0.696Vdd	3	17
6071	0.696Vdd	3	17
6072	0.696Vdd	3	17
6073	0.696Vdd	3	17
6074	0.696Vdd	3	17
6075	0.696Vdd	3	17
6076	0.696Vdd	3	17
6077	0.696Vdd	3	17
6078	0.696Vdd	3	17
6079	0.696Vdd	3	17
6080	0.696Vdd	3	17
6081	0.696Vdd	3	17
6082	0.696Vdd	3	17
6083	0.696Vdd	3	17
6084	0.696Vdd	3	17
6085	0.695Vdd	3	17
6086	0.695Vdd	3	17
6087	0.695Vdd	3	17
6088	0.695Vdd	3	17
6089	0.695Vdd	3	17
6090	0.695Vdd	3	17
6091	0.695Vdd	3	17
6092	0.695Vdd	3	17
6093	0.695Vdd	3	17
6094	0.695Vdd	3	17
6095	0.695Vdd	3	17
6096	0.695Vdd	3	17
6097	0.695Vdd	3	17
6098	0.695Vdd	3	17
6099	0.695Vdd	3	17
6100	0.695Vdd	3	17
6101	0.695Vdd	3	17
6102	0.695Vdd	3	17
6103	0.695Vdd	3	17
6104	0.695Vdd	3	17
6105	0.694Vdd	3	17
6106	0.694Vdd	3	17
6107	0.694Vdd	3	17
6108	0.694Vdd	3	17
6109	0.694Vdd	3	17
6110	0.694Vdd	3	17
6111	0.694Vdd	3	17
6112	0.694Vdd	3	17
6113	0.694Vdd	3	17
6114	0.694Vdd	3	17
6115	0.694Vdd	3	17
6116	0.694Vdd	3	17
6117	0.694Vdd	3	17
6118	0.694Vdd	3	17
6119	0.694Vdd	3	17
6120	0.694Vdd	3	17
6121	0.694Vdd	3	17
6122	0.694Vdd	3	17
6123	0.694Vdd	3	17
6124	0.694Vdd	3	17
6125	0.693Vdd	3	17
6126	0.693Vdd	3	17
6127	0.693Vdd	3	17
6128	0.693Vdd	3	17
6129	0.693Vdd	3	17
6130	0.693Vdd	3	17
6131	0.693Vdd	3	17
6132	0.693Vdd	3	17
6133	0.693Vdd	3	17
6134	0.693Vdd	3	17
6135	0.693Vdd	3	17
6136	0.693Vdd	3	17
6137	0.693Vdd	3	17
6138	0.693Vdd	3	17
6139	0.693Vdd	3	17
6140	0.693Vdd	3	17
6141	0.693Vdd	3	17
6142	0.693Vdd	3	17
6143	0.693Vdd	3	17
6144	0.693Vdd	3	17
6145	0.692Vdd	3	17
6146	0.692Vdd	3	17
6147	0.692Vdd	3	17
6148	0.692Vdd	3	17
6149	0.692Vdd	3	17
6150	0.692Vdd	3	17
6151	0.692Vdd	3	17
6152	0.692Vdd	3	17
6153	0.692Vdd	3	17
6154	0.692Vdd	3	17
6155	0.692Vdd	3	17
6156	0.692Vdd	3	17
6157	0.692Vdd	3	17
6158	0.692Vdd	3	17
6159	0.692Vdd	3	17
6160	0.692Vdd	3	17
6161	0.692Vdd	3	17
6162	0.692Vdd	3	17
6163	0.692Vdd	3	17
6164	0.691Vdd	3	17
6165	0.691Vdd	3	17
6166	0.691Vdd	3	17
6167	0.691Vdd	3	17
6168	0.691Vdd	3	17
6169	0.691Vdd	3	17
6170	0.691Vdd	3	17
6171	0.691Vdd	3	17
6172	0.691Vdd	3	17
6173	0.691Vdd	3	17
6174	0.691Vdd	3	17
6175	0.691Vdd	3	17
6176	0.691Vdd	3	17
6177	0.691Vdd	3	17
6178	0.691Vdd	3	17
6179	0.691Vdd	3	17
6180	0.691Vdd	3	17
6181	0.691Vdd	3	17
6182	0.691Vdd	3	17
6183	0.691Vdd	3	17
6184	0.690Vdd	3	17
6185	0.690Vdd	3	17
6186	0.690Vdd	3	17
6187	0.690Vdd	3	17
6188	0.690Vdd	3	17
6189	0.690Vdd	3	17
6190	0.690Vdd	3	17
6191	0.690Vdd	3	17
6192	0.690Vdd	3	17
6193	0.690Vdd	3	17
6194	0.690Vdd	3	17
6195	0.690Vdd	3	17
6196	0.690Vdd	3	17
6197	0.690Vdd	3	17
6198	0.690Vdd	3	17
6199	0.690Vdd	3	17
6200	0.690Vdd	3	17
6201	0.690Vdd	3	17
6202	0.690Vdd	3	17
6203	0.690Vdd	3	17
6204	0.689Vdd	3	17
6205	0.689Vdd	3	17
6206	0.689Vdd	3	17
6207	0.689Vdd	3	17
6208	0.689Vdd	3	17
6209	0.689Vdd	3	17
6210	0.689Vdd	3	17
6211	0.689Vdd	3	17
6212	0.689Vdd	3	17
6213	0.689Vdd	3	17
6214	0.689Vdd	3	17
6215	0.689Vdd	3	17
6216	0.689Vdd	3	17
6217	0.689Vdd	3	17
6218	0.689Vdd	3	17
6219	0.689Vdd	3	17
6220	0.689Vdd	3	17
6221	0.689Vdd	3	17
6222	0.689Vdd	3	17
6223	0.689Vdd	3	17
6224	0.688Vdd	3	17
6225	0.688Vdd	3	17
6226	0.688Vdd	3	17
6227	0.688Vdd	3	17
6228	0.688Vdd	3	17
6229	0.688Vdd	3	17
6230	0.688Vdd	3	17
6231	0.688Vdd	3	17
6232	0.688Vdd	3	17
6233	0.688Vdd	3	17
6234	0.688Vdd	3	17
6235	0.688Vdd	3	17
6236	0.688Vdd	3	17
6237	0.688Vdd	3	17
6238	0.688Vdd	3	17
6239	0.688Vdd	3	17
6240	0.688Vdd	3	17
6241	0.688Vdd	3	17
6242	0.688Vdd	3	17
6243	0.688Vdd	3	17
6244	0.687Vdd	3	17
6245	0.687Vdd	3	17
6246	0.687Vdd	3	17
6247	0.687Vdd	3	17
6248	0.687Vdd	3	17
6249	0.687Vdd	3	17
6250	0.687Vdd	3	17
6251	0.687Vdd	3	17
6252	0.687Vdd	3	17
6253	0.687Vdd	3	17
6254	0.687Vdd	3	17
6255	0.687Vdd	3	17
6256	0.687Vdd	3	17
6257	0.687Vdd	3	17
6258	0.687Vdd	3	17
6259	0.687Vdd	3	17
6260	0.687Vdd	3	17
6261	0.687Vdd	3	17
6262	0.687Vdd	3	17
6263	0.687Vdd	3	17
6264	0.686Vdd	3	17
6265	0.686Vdd	3	17
6266	0.686Vdd	3	17
6267	0.686Vdd	3	17
6268	0.686Vdd	3	17
6269	0.686Vdd	3	17
6270	0.686Vdd	3	17
6271	0.686Vdd	3	17
6272	0.686Vdd	3	17
6273	0.686Vdd	3	17
6274	0.686Vdd	3	17
6275	0.686Vdd	3	17
6276	0.686Vdd	3	17
6277	0.686Vdd	3	17
6278	0.686Vdd	3	17
6279	0.686Vdd	3	17
6280	0.686Vdd	3	17
6281	0.686Vdd	3	17
6282	0.686Vdd	3	17
6283	0.686Vdd	3	17
6284	0.685Vdd	3	17
6285	0.685Vdd	3	17
6286	0.685Vdd	3	17
6287	0.685Vdd	3	17
6288	0.685Vdd	3	17
6289	0.685Vdd	3	17
6290	0.685Vdd	3	17
6291	0.685Vdd	3	17
6292	0.685Vdd	3	17
6293	0.685Vdd	3	17
6294	0.685Vdd	3	17
6295	0.685Vdd	3	17
6296	0.685Vdd	3	17
6297	0.685Vdd	3	17
6298	0.685Vdd	3	17
6299	0.685Vdd	3	17
6300	0.685Vdd	3	17
6301	0.685Vdd	3	17
6302	0.685Vdd	3	17
6303	0.685Vdd	3	17
6304	0.684Vdd	3	17
6305	0.684Vdd	3	17
6306	0.684Vdd	3	17
6307	0.684Vdd	3	17
6308	0.684Vdd	3	17
6309	0.684Vdd	3	17
6310	0.684Vdd	3	17
6311	0.684Vdd	3	17
6312	0.684Vdd	3	17
6313	0.684Vdd	3	17
6314	0.684Vdd	3	17
6315	0.684Vdd	3	17
6316	0.684Vdd	3	17
6317	0.684Vdd	3	17
6318	0.684Vdd	3	17
6319	0.684Vdd	3	17
6320	0.684Vdd	3	17
6321	0.684Vdd	3	17
6322	0.684Vdd	3	17
6323	0.684Vdd	3	17
6324	0.683Vdd	3	17
6325	0.683Vdd	3	17
6326	0.683Vdd	3	17
6327	0.683Vdd	3	17
6328	0.683Vdd	3	17
6329	0.683Vdd	3	17
6330	0.683Vdd	3	17
6331	0.683Vdd	3	17
6332	0.683Vdd	3	17
6333	0.683Vdd	3	17
6334	0.683Vdd	3	17
6335	0.683Vdd	3	17
6336	0.683Vdd	3	17
6337	0.683Vdd	3	17
6338	0.683Vdd	3	17
6339	0.683Vdd	3	17
6340	0.683Vdd	3	17
6341	0.683Vdd	3	17
6342	0.683Vdd	3	17
6343	0.683Vdd	3	17
6344	0.682Vdd	3	17
6345	0.682Vdd	3	17
6346	0.682Vdd	3	17
6347	0.682Vdd	3	17
6348	0.682Vdd	3	17
6349	0.682Vdd	3	17
6350	0.682Vdd	3	17
6351	0.682Vdd	3	17
6352	0.682Vdd	3	17
6353	0.682Vdd	3	17
6354	0.682Vdd	3	17
6355	0.682Vdd	3	17
6356	0.682Vdd	3	17
6357	0.682Vdd	3	17
6358	0.682Vdd	3	17
6359	0.682Vdd	3	17
6360	0.682Vdd	3	17
6361	0.682Vdd	3	17
6362	0.682Vdd	3	17
6363	0.682Vdd	3	17
6364	0.681Vdd	3	17
6365	0.681Vdd	3	17
6366	0.681Vdd	3	17
6367	0.681Vdd	3	17
6368	0.681Vdd	3	17
6369	0.681Vdd	3	17
6370	0.681Vdd	3	17
6371	0.681Vdd	3	17
6372	0.681Vdd	3	17
6373	0.681Vdd	3	17
6374	0.681Vdd	3	17
6375	0.681Vdd	3	17
6376	0.681Vdd	3	17
6377	0.681Vdd	3	17
6378	0.681Vdd	3	17
6379	0.681Vdd	3	17
6380	0.681Vdd	3	17
6381	0.681Vdd	3	17
6382	0.681Vdd	3	17
6383	0.681Vdd	3	17
6384	0.680Vdd	3	17
6385	0.680Vdd	3	17
6386	0.680Vdd	3	17
6387	0.680Vdd	3	17
6388	0.680Vdd	3	17
6389	0.680Vdd	3	17
6390	0.680Vdd	3	17
6391	0.680Vdd	3	17
6392	0.680Vdd	3	17
6393	0.680Vdd	3	17
6394	0.680Vdd	3	17
6395	0.680Vdd	3	17
6396	0.680Vdd	3	17
6397	0.680Vdd	3	17
6398	0.680Vdd	3	17
6399	0.680Vdd	3	17
6400	0.680Vdd	3	17
6401	0.680Vdd	3	17
6402	0.680Vdd	3	17
6403	0.680Vdd	3	17
6404	0.679Vdd	3	17
6405	0.679Vdd	3	17
6406	0.679Vdd	3	17
6407	0.679Vdd	3	17
6408	0.679Vdd	3	17
6409	0.679Vdd	3	17
6410	0.679Vdd	3	17
6411	0.679Vdd	3	17
6412	0.679Vdd	3	17
6413	0.679Vdd	3	17
6414	0.679Vdd	3	17
6415	0.679Vdd	3	17
6416	0.679Vdd	3	17
6417	0.679Vdd	3	17
6418	0.679Vdd	3	17
6419	0.679Vdd	3	17
6420	0.679Vdd	3	17
6421	0.679Vdd	3	17
6422	0.679Vdd	3	17
6423	0.679Vdd	3	17
6424	0.678Vdd	3	17
6425	0.678Vdd	3	17
6426	0.678Vdd	3	17
6427	0.678Vdd	3	17
6428	0.678Vdd	3	17
6429	0.678Vdd	3	17
6430	0.678Vdd	3	17
6431	0.678Vdd	3	17
6432	0.678Vdd	3	17
6433	0.678Vdd	3	17
6434	0.678Vdd	3	17
6435	0.678Vdd	3	17
6436	0.678Vdd	3	17
6437	0.678Vdd	3	17
6438	0.678Vdd	3	17
6439	0.678Vdd	3	17
6440	0.678Vdd	3	17
6441	0.678Vdd	3	17
6442	0.678Vdd	3	17
6443	0.678Vdd	3	17
6444	0.677Vdd	3	17
6445	0.677Vdd	3	17
6446	0.677Vdd	3	17
6447	0.677Vdd	3	17
6448	0.677Vdd	3	17
6449	0.677Vdd	3	17
6450	0.677Vdd	3	17
6451	0.677Vdd	3	17
6452	0.677Vdd	3	17
6453	0.677Vdd	3	17
6454	0.677Vdd	3	17
6455	0.677Vdd	3	17
6456	0.677Vdd	3	17
6457	0.677Vdd	3	17
6458	0.677Vdd	3	17
6459	0.677Vdd	3	17
6460	0.677Vdd	3	17
6461	0.677Vdd	3	17
6462	0.677Vdd	3	17
6463	0.677Vdd	3	17
6464	0.676Vdd	3	17
6465	0.676Vdd	3	17
6466	0.676Vdd	3	17
6467	0.676Vdd	3	17
6468	0.676Vdd	3	17
6469	0.676Vdd	3	17
6470	0.676Vdd	3	17
6471	0.676Vdd	3	17
6472	0.676Vdd	3	17
6473	0.676Vdd	3	17
6474	0.676Vdd	3	17
6475	0.676Vdd	3	17
6476	0.676Vdd	3	17
6477	0.676Vdd	3	17
6478	0.676Vdd	3	17
6479	0.676Vdd	3	17
6480	0.676Vdd	3	17
6481	0.676Vdd	3	17
6482	0.676Vdd	3	17
6483	0.676Vdd	3	17
6484	0.675Vdd	3	17
6485	0.675Vdd	3	17
6486	0.675Vdd	3	17
6487	0.675Vdd	3	17
6488	0.675Vdd	3	17
6489	0.675Vdd	3	17
6490	0.675Vdd	3	17
6491	0.675Vdd	3	17
6492	0.675Vdd	3	17
6493	0.675Vdd	3	17
6494	0.675Vdd	3	17
6495	0.675Vdd	3	17
6496	0.675Vdd	3	17
6497	0.675Vdd	3	17
6498	0.675Vdd	3	17
6499	0.675Vdd	3	17
6500	0.675Vdd	3	17
6501	0.675Vdd	3	17
6502	0.675Vdd	3	17
6503	0.675Vdd	3	17
6504	0.674Vdd	3	17
6505	0.674Vdd	3	17
6506	0.674Vdd	3	17
6507	0.674Vdd	3	17
6508	0.674Vdd	3	17
6509	0.674Vdd	3	17
6510	0.674Vdd	3	17
6511	0.674Vdd	3	17
6512	0.674Vdd	3	17
6513	0.674Vdd	3	17
6514	0.674Vdd	3	17
6515	0.674Vdd	3	17
6516	0.674Vdd	3	17
6517	0.674Vdd	3	17
6518	0.674Vdd	3	17
6519	0.674Vdd	3	17
6520	0.674Vdd	3	17
6521	0.674Vdd	3	17
6522	0.674Vdd	3	17
6523	0.674Vdd	3	17
6524	0.673Vdd	3	17
6525	0.673Vdd	3	17
6526	0.673Vdd	3	17
6527	0.673Vdd	3	17
6528	0.673Vdd	3	17
6529	0.673Vdd	3	17
6530	0.673Vdd	3	17
6531	0.673Vdd	3	17
6532	0.673Vdd	3	17
6533	0.673Vdd	3	17
6534	0.673Vdd	3	17
6535	0.673Vdd	3	17
6536	0.673Vdd	3	17
6537	0.673Vdd	3	17
6538	0.673Vdd	3	17
6539	0.673Vdd	3	17
6540	0.673Vdd	3	17
6541	0.673Vdd	3	17
6542	0.673Vdd	3	17
6543	0.673Vdd	3	17
6544	0.672Vdd	3	17
6545	0.672Vdd	3	17
6546	0.672Vdd	3	17
6547	0.672Vdd	3	17
6548	0.672Vdd	3	17
6549	0.672Vdd	3	17
6550	0.672Vdd	3	17
6551	0.672Vdd	3	17
6552	0.672Vdd	3	17
6553	0.672Vdd	3	17
6554	0.672Vdd	3	17
6555	0.672Vdd	3	17
6556	0.672Vdd	3	17
6557	0.672Vdd	3	17
6558	0.672Vdd	3	17
6559	0.672Vdd	3	17
6560	0.672Vdd	3	17
6561	0.672Vdd	3	17
6562	0.672Vdd	3	17
6563	0.672Vdd	3	17
6564	0.671Vdd	3	17
6565	0.671Vdd	3	17
6566	0.671Vdd	3	17
6567	0.671Vdd	3	17
6568	0.671Vdd	3	17
6569	0.671Vdd	3	17
6570	0.671Vdd	3	17
6571	0.671Vdd	3	17
6572	0.671Vdd	3	17
6573	0.671Vdd	3	17
6574	0.671Vdd	3	17
6575	0.671Vdd	3	17
6576	0.671Vdd	3	17
6577	0.671Vdd	3	17
6578	0.671Vdd	3	17
6579	0.671Vdd	3	17
6580	0.671Vdd	3	17
6581	0.671Vdd	3	17
6582	0.671Vdd	3	17
6583	0.671Vdd	3	17
6584	0.670Vdd	3	17
6585	0.670Vdd	3	17
6586	0.670Vdd	3	17
6587	0.670Vdd	3	17
6588	0.670Vdd	3	17
6589	0.670Vdd	3	17
6590	0.670Vdd	3	17
6591	0.670Vdd	3	17
6592	0.670Vdd	3	17
6593	0.670Vdd	3	17
6594	0.670Vdd	3	17
6595	0.670Vdd	3	17
6596	0.670Vdd	3	17
6597	0.670Vdd	3	17
